#,Domain,Address,Type,Date
801,message.pingan.com,183.62.102.199,A,2021-10-05
802,message.pingan.com,124.196.27.139,A,2021-10-05
803,message.pingan.com,183.62.102.196,A,2021-10-05
804,message.pingan.com,183.62.102.194,A,2021-10-05
805,message.pingan.com,124.196.27.130,A,2021-10-05
806,message.pingan.com,124.196.27.136,A,2021-10-05
807,message.pingan.com,124.196.27.141,A,2021-10-05
808,message.pingan.com,116.31.88.236,A,2021-10-05
809,message.pingan.com,124.196.53.47,A,2021-10-05
810,message.pingan.com,119.145.21.6,A,2021-10-05
811,m.stock.pingan.com,124.196.49.30,A,2021-10-05
812,m.health.pingan.com,chinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-10-05
813,m-stg1.health.pingan.com,std.pacdn.com,CNAME,2021-10-05
814,life-cdn.pais.pingan.com,std.pacdn.com,CNAME,2021-10-05
815,lifeai-cdn.pingan.com,tinychinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-10-05
816,lifeai-cdn-stg.pingan.com,tinychinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-10-05
817,icore-vass-client-static.pingan.com,stdv6.pacdn.com,CNAME,2021-10-05
818,ibank.pingan.com,pool-aa-b.pingan.com.cdngtm.com,CNAME,2021-10-05
819,hcz.pingan.com,stdv6.pacdn.com,CNAME,2021-10-05
820,guanjia.pingan.com,113.96.197.82,A,2021-10-05
821,gj.pingan.com,218.18.229.47,A,2021-10-05
822,front-avis-biap.pingan.com,std.pacdn.com,CNAME,2021-10-05
823,fangmc-dev.pingan.com,aac7f37b725e0bad617ffb79bf7537f9.sangfordns.com,CNAME,2021-10-05
824,ela.pingan.com,qiniustaticopencdn.jomodns.com,CNAME,2021-10-05
825,ela-qiniu.pingan.com,qiniustaticopencdn.jomodns.com,CNAME,2021-10-05
826,elb-avis-biap.pingan.com,chinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-10-05
827,egis-website-dmzstg1.yl.pingan.com,egis-website-dmzstg1.yl.pingan.com.paxdn.com,CNAME,2021-10-05
828,ehis-wap-stg5.health.pingan.com,ehis-wap-stg5.health.pingan.com.paxdn.com,CNAME,2021-10-05
829,ehis-iproductmarket-stg2.health.pingan.com,std.pacdn.com,CNAME,2021-10-05
830,ehis-wap-stg1.health.pingan.com,ehis-wap-stg1.health.pingan.com.paxdn.com,CNAME,2021-10-05
831,e.pingan.com,218.18.229.226,A,2021-10-05
832,dcloud.pingan.com,portal.dcloud.patxkj.com,CNAME,2021-10-05
833,cms.pais.pingan.com,std.pacdn.com,CNAME,2021-10-05
834,cdn.yingxiang.pingan.com,chinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-10-04
835,cdn.pama-pp-msg-stg1.pingan.com,std.pacdn.com,CNAME,2021-10-04
836,cdn.pama-pp-msg.pingan.com,std.pacdn.com,CNAME,2021-10-04
837,cdn.m.stock.pingan.com,cdn.m.stock.pingan.com.wsglb0.com,CNAME,2021-10-04
838,cdn.life.pingan.com,cdn.life.pingan.com.paxdn.com,CNAME,2021-10-04
839,cdn-test.life.pingan.com,cdn-test.life.pingan.com.paxdn.com,CNAME,2021-10-04
840,cdn-parun.pingan.com,opencdnqiniustaticv6.jomodns.com,CNAME,2021-10-04
841,captcha-static-stg.pingan.com,stdv6.pacdn.com,CNAME,2021-10-04
842,captcha-static.pingan.com,qiniuglobalweb.sni.channel.w.alikunlun.com,CNAME,2021-10-04
843,blog.gj.pingan.com,overseacdndownload.qiniu.com.w.kunlunea.com,CNAME,2021-10-04
844,baoxiancdn.pingan.com,stdv6.pacdn.com,CNAME,2021-10-04
845,baoxian.pingan.com,202.69.26.47,A,2021-10-04
846,bank-static.pingan.com,pool-aa-b.pingan.com.cdngtm.com,CNAME,2021-10-04
847,4scloud-web.pingan.com,std.pacdn.com,CNAME,2021-10-04
848,yzt.pingan.com,mx2.yzt.pingan.com,MX,2021-10-03
849,yzt.pingan.com,mx1.yzt.pingan.com,MX,2021-10-03
850,service.pingan.com,mail.service.pingan.com,MX,2021-10-03
851,service-test.pingan.com,mail.service-test.pingan.com,MX,2021-10-03
852,promotion1.pingan.com,mx.promotion1.pingan.com,MX,2021-10-03
853,pingan.com,mx7.pingan.com.cn,MX,2021-10-03
854,pingan.com,mx5.pingan.com.cn,MX,2021-10-03
855,pingan.com,mx8.pingan.com.cn,MX,2021-10-03
856,pingan.com,mx4.pingan.com.cn,MX,2021-10-03
857,message.pingan.com,mx1.message.pingan.com,MX,2021-10-03
858,information.pingan.com,mx1.information.pingan.com,MX,2021-10-03
859,ziker-static.yun.pingan.com,ziker-static.yun.pingan.com.pa.cdn.pingan.com.cn,CNAME,2021-10-03
860,zeb-cp.pingan.com,zeb-cp-pingan-com-idvc50v.qiniudns.com,CNAME,2021-10-03
861,zeb-hd.pingan.com,zeb-hd.pingan.com.qiniudns.com,CNAME,2021-10-03
862,zeb-gj.pingan.com,zeb-gj.pingan.com.qiniudns.com,CNAME,2021-10-03
863,zeb-qt.pingan.com,zeb-qt.pingan.com.qiniudns.com,CNAME,2021-10-03
864,zeb-zx.pingan.com,zeb-zx-pingan-com-idvc50w.qiniudns.com,CNAME,2021-10-03
865,szmp.pingan.com,pab-szmp.pingan.com.cdngtm.com,CNAME,2021-10-02
866,stg1.guanjia.pingan.com,iduza5v.qiniudns.com,CNAME,2021-10-02
867,stg-baoxiancdn.pingan.com,stg-baoxiancdn.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
868,static.test1-emcs.pingan.com,static.test1-emcs.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
869,static.test2-emcs.pingan.com,static.test2-emcs.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
870,static.yc.pingan.com,static.yc.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
871,static.pais.pingan.com,static.pais.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
872,static.emcs.pingan.com,static.emcs.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
873,script2.pingan.com,script2.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
874,salescmsapp.pingan.com,idv1029.qiniudns.com,CNAME,2021-10-02
875,s1-dr.cfb.pingan.com,idv0tku.qiniudns.com,CNAME,2021-10-02
876,res.talent.pingan.com,res.talent.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
877,res-campus.pingan.com,res-campus.pingan.com.w.kunlunar.com,CNAME,2021-10-02
878,pa18-pweb.pingan.com,pa18-pweb.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
879,pacdn-m.stg.pingan.com,pacdn-m.stg.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
880,pacdn.m.stg.pingan.com,pacdn.m.stg.pingan.com.pa.cdn.pingan.com.cn,CNAME,2021-10-02
881,pacdn.m.stock.pingan.com,pacdn.m.stock.pingan.com.pa.cdn.pingan.com.cn,CNAME,2021-10-02
882,pacdn.stock.pingan.com,pacdn.stock.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
883,pare-staic-stg1.pingan.com,pare-staic-stg1.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
884,mina-promotion-cdn.pama.pingan.com,mina-promotion-cdn.pama.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
885,m.health.pingan.com,m.health.pingan.com.pa.cdn.pingan.com.cn,CNAME,2021-10-02
886,m-stg1.health.pingan.com,m-stg1.health.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
887,lifeai-cdn.pingan.com,idv9wi8.qiniudns.com,CNAME,2021-10-02
888,lifeai-cdn-stg.pingan.com,idv9wi9.qiniudns.com,CNAME,2021-10-02
889,life-cdn.pais.pingan.com,life-cdn.pais.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
890,jhshop-cdn-stg2.jahwa.pingan.com,jhshop-cdn-stg2.jahwa.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
891,icore-vass-client-static.pingan.com,icore-vass-client-static.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
892,hcz.pingan.com,hcz.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
893,haoxue.pingan.com,haoxue.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
894,fsb.pingan.com,fsb.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
895,front-avis-biap.pingan.com,front-avis-biap.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
896,elb-avis-biap.pingan.com,elb-avis-biap.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
897,ela.pingan.com,ela-pingan-com-idvc4z3.qiniudns.com,CNAME,2021-10-02
898,ela-qiniu.pingan.com,ela-qiniu.pingan.com.qiniudns.com,CNAME,2021-10-02
899,ehis-iproductmarket-stg1.health.pingan.com,ehis-iproductmarket-stg1.health.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
900,ehis-iproductmarket-stg2.health.pingan.com,ehis-iproductmarket-stg2.health.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
901,dcloud.pingan.com,dcloudcom.cdn.pingan.com.cn,CNAME,2021-10-02
902,cms.pais.pingan.com,cms.pais.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
903,cdn.yingxiang.pingan.com,cdn.yingxiang.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
904,cdn.pama-pp-msg-stg1.pingan.com,cdn.pama-pp-msg-stg1.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
905,cdn.pama-pp-msg.pingan.com,cdn.pama-pp-msg.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
906,cdn-parun.pingan.com,cdn-parun.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
907,cdn-parun-stg.pingan.com,cdn-parun-stg.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
908,cdn-mobile.pingan.com,cdn-mobile.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
909,captcha-static.pingan.com,captcha-static.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
910,captcha-static-stg.pingan.com,captcha-static-stg.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
911,blog.gj.pingan.com,idv07f1.qiniudns.com,CNAME,2021-10-02
912,baoxiancdn.pingan.com,baoxiancdn.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
913,4scloud-web.pingan.com,4scloud-web.pingan.com.cdn.pingan.com.cn,CNAME,2021-10-02
914,news.pingan.com,43.230.222.122,A,2021-10-02
915,home.pingan.com,124.196.40.156,A,2021-10-02
916,mina-promotion-cdn.pama.pingan.com,stdv6.pacdn.com,CNAME,2021-10-01
917,cdn-parun-stg.pingan.com,tinychinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-10-01
918,aiexam-bkt-pub.obs-cn-shenzhen.yun.pingan.com,113.96.197.195,A,2021-09-29
919,pacdn.stock.pingan.com,pacdn.stock.pingan.com.qiniudns.com,CNAME,2021-09-29
920,tech-stg1.pingan.com,103.28.214.2,A,2021-09-29
921,rongzi-imga.pingan.com,103.28.214.20,A,2021-09-29
922,health-service.pingan.com,202.69.25.175,A,2021-09-29
923,creditcard-cdn.pingan.com,creditcard-cdn.pingan.com.cdn20.com,CNAME,2021-09-29
924,zeb-qt.pingan.com,web1.china.line.qiniudns.com,CNAME,2021-09-29
925,icore-vass-client-stg1.pingan.com,103.28.212.157,A,2021-09-29
926,admin.eim-palive-stg.pingan.com,103.28.214.233,A,2021-09-29
927,hfd.pingan.com,202.69.16.154,A,2021-09-29
928,mina-factory-lucife-stg1.pingan.com,124.196.30.143,A,2021-09-29
929,mhis-fwa-cloud.pingan.com,202.69.16.237,A,2021-09-29
930,service1-stg1.cfb.pingan.com,114.141.178.35,A,2021-09-29
931,pa18-pweb-stg.pingan.com,103.28.215.253,A,2021-09-29
932,g.pingan.com,43.230.223.150,A,2021-09-29
933,hdfund-servicetest4.cfb.pingan.com,114.141.178.35,A,2021-09-29
934,ifin-emp-stg1.pingan.com,103.28.212.56,A,2021-09-29
935,turing.pingan.com,43.230.222.80,A,2021-09-29
936,healthservice.pingan.com,124.196.49.41,A,2021-09-29
937,zeb-gj.pingan.com,chinaweb4.china.line.qiniudns.com,CNAME,2021-09-29
938,ehis-iproductmarket-stg1.health.pingan.com,std.pacdn.com,CNAME,2021-09-29
939,zeb-cp.pingan.com,web1.china.line.qiniudns.com,CNAME,2021-09-29
940,test3-shoplife.pingan.com,124.196.30.155,A,2021-09-29
941,mcp-health-stg5.pingan.com,101.89.93.85,A,2021-09-29
942,tldw-cccapi-stg.pingan.com,101.89.103.88,A,2021-09-29
943,cloud-ccdmzstg3.pingan.com,103.28.215.253,A,2021-09-29
944,suishenyi-stg.pingan.com,114.80.18.146,A,2021-09-29
945,lncs-cc-syn-stg.pingan.com,101.89.90.70,A,2021-09-29
946,esalesdownload.pingan.com,pingan.cdn.lenovows.com,CNAME,2021-09-29
947,eimbota.pingan.com,202.69.21.77,A,2021-09-29
948,yuancheng.pingan.com,218.17.112.85,A,2021-09-29
949,admin.eim-palive.pingan.com,202.69.30.219,A,2021-09-29
950,ats-partner-stg2.pingan.com,103.28.212.156,A,2021-09-29
951,edustg2.pingan.com,119.147.216.204,A,2021-09-29
952,ifin-emp-stg2.pingan.com,103.28.212.56,A,2021-09-29
953,hermes-stg.pingan.com,103.28.214.239,A,2021-09-29
954,edu-pub.pingan.com,std.pacdn.com,CNAME,2021-09-29
955,pacdn.m.stg.pingan.com,pimg1.4008000000.com.download.ks-cdn.com,CNAME,2021-09-29
956,edu-pub.pingan.com,edu-pub.pingan.com.cdn.pingan.com.cn,CNAME,2021-09-29
957,pad-crp-stg1.pingan.com,119.18.231.129,A,2021-09-29
958,trust-servicetest.cfb.pingan.com,114.141.178.35,A,2021-09-29
959,fangmc.pingan.com,fangmc.pingan.com.sangfordns.com,CNAME,2021-09-29
960,pacapital-stg1.pingan.com,103.28.215.253,A,2021-09-29
961,ziker-static.yun.pingan.com,stdv6.pacdn.com,CNAME,2021-09-29
962,face-stg.pingan.com,103.28.214.232,A,2021-09-29
963,dmz-ss.ph-intl-ss-stg2.pingan.com,120.25.199.48,A,2021-09-29
964,post10.pingan.com,202.69.21.2,A,2021-09-29
965,service3-stg3.cfb.pingan.com,114.141.178.35,A,2021-09-29
966,test-fortune.pingan.com,114.141.178.23,A,2021-09-29
967,kyz-stg.pingan.com,121.46.251.133,A,2021-09-29
968,cash.pingan.com,cash.pingan.com.cn,CNAME,2021-09-29
969,ela-qiniu.pingan.com,web1.china.line.qiniudns.com,CNAME,2021-09-29
970,ispscore-prd.pingan.com,45.65.20.78,A,2021-09-29
971,stg1.guanjia.pingan.com,largeqiniu.oversea.b0.aicdn.com,CNAME,2021-09-29
972,pafund.pingan.com,202.69.16.157,A,2021-09-29
973,eim-an-bot-poc-stg.pingan.com,103.28.215.253,A,2021-09-29
974,paic-mera.pingan.com,45.65.20.12,A,2021-09-29
975,b-stg.pingan.com,183.62.75.77,A,2021-09-29
976,test-lc.pingan.com,202.69.29.24,A,2021-09-29
977,f-stg1.pingan.com,114.80.16.22,A,2021-09-29
978,service5-stg1.cfb.pingan.com,114.141.178.35,A,2021-09-29
979,ice-stg2-health.pingan.com,101.89.103.110,A,2021-09-29
980,dk.pingan.com,113.98.243.223,A,2021-09-29
981,cwetalent-stg1.pingan.com,103.28.215.233,A,2021-09-29
982,pabx-stg.pingan.com,103.28.215.253,A,2021-09-29
983,cdn.yingxiang.pingan.com,qt001.china.line.qiniudns.com,CNAME,2021-09-29
984,ice-health.pingan.com,43.230.222.69,A,2021-09-29
985,cdn.yingxiang.pingan.com,cdn.yingxiang.pingan.com.qiniudns.com,CNAME,2021-09-29
986,caifu-stg.pingan.com,183.62.75.77,A,2021-09-29
987,test-hxd.pingan.com,114.141.178.23,A,2021-09-29
988,api.cloud.pingan.com,101.89.63.19,A,2021-09-29
989,ats-stg2.pingan.com,103.28.215.253,A,2021-09-29
990,app-teb.pingan.com,app-teb.pingan.com.a.bdydns.com,CNAME,2021-09-29
991,app-teb.pingan.com,5dcb6b6b46582a388f5833f7.bq04.com,CNAME,2021-09-29
992,sps-mps-stg1.pingan.com,103.28.215.253,A,2021-09-29
993,app-teb.pingan.com,opencdnspy.jomodns.com,CNAME,2021-09-29
994,gamma-robo-stg.pingan.com,103.28.215.253,A,2021-09-29
995,pama-op-stg.pingan.com,113.96.197.199,A,2021-09-29
996,aifang.pingan.com,45.65.20.2,A,2021-09-29
997,fun.pingan.com,202.69.26.66,A,2021-09-29
998,script1.pingan.com,std.pacdn.com,CNAME,2021-09-29
999,cdn-parun.pingan.com,cdn-parun.pingan.com.qiniudns.com,CNAME,2021-09-29
1000,script1.pingan.com,script1.pingan.com.cdn.pingan.com.cn,CNAME,2021-09-29
1001,ehis-ai-consultant-stg1.pingan.com,140.206.234.33,A,2021-09-29
1002,promotion.pingan.com,218.17.126.248,A,2021-09-29
1003,yxdccemo-test2.pingan.com,103.28.212.204,A,2021-09-29
1004,test1-iac.pingan.com,103.28.215.253,A,2021-09-29
1005,yl-zzk-test2.pingan.com,114.80.18.27,A,2021-09-29
1006,paic-mera-stg1.pingan.com,103.28.212.76,A,2021-09-29
1007,happypingan-face-stg.pingan.com,103.28.215.253,A,2021-09-29
1008,ncfb-stg2.pingan.com,114.141.178.35,A,2021-09-29
1009,hdfund-stg1.pingan.com,103.28.215.253,A,2021-09-29
1010,test-pa18-jweb.pingan.com,124.250.88.109,A,2021-09-29
1011,docs.fincloud.pingan.com,124.250.88.191,A,2021-09-29
1012,ice-stg1-health.pingan.com,101.89.93.75,A,2021-09-29
1013,campus-stg2.pingan.com,103.28.212.33,A,2021-09-29
1014,aijob.pingan.com,45.65.20.100,A,2021-09-29
1015,pacesapplystg.pingan.com,183.62.75.94,A,2021-09-29
1016,med-askbob.pingan.com,119.147.216.185,A,2021-09-29
1017,cstest4.cfb.pingan.com,103.28.215.253,A,2021-09-29
1018,cloud.pingan.com,101.89.63.11,A,2021-09-29
1019,jk-pama.pingan.com,202.69.20.117,A,2021-09-29
1020,www.creditcard.pingan.com,202.69.26.12,A,2021-09-29
1021,elb-avis-biap.pingan.com,qt001.china.line.qiniudns.com,CNAME,2021-09-29
1022,elb-avis-biap.pingan.com,elb-avis-biap-pingan-com-idvdj5l.qiniudns.com,CNAME,2021-09-29
1023,tldw-ccc.pingan.com,202.69.16.153,A,2021-09-29
1024,lifeai-cdn-stg.pingan.com,tiny78.china.line.qiniudns.com,CNAME,2021-09-29
1025,im-resource.life.pingan.com,202.69.30.139,A,2021-09-29
1026,ifin-api-stg5.pingan.com,114.80.18.154,A,2021-09-29
1027,scale.pingan.com,43.230.222.206,A,2021-09-29
1028,salescmsapp.pingan.com,chinadownload6.china.line.qiniudns.com,CNAME,2021-09-29
1029,static.test2-emcs.pingan.com,static.test2-emcs.pingan.com.qiniudns.com,CNAME,2021-09-29
1030,hfd-stg.pingan.com,103.28.215.253,A,2021-09-29
1031,static.test2-emcs.pingan.com,tiny45.china.line.qiniudns.com,CNAME,2021-09-29
1032,jkservice.pingan.com,119.18.231.67,A,2021-09-29
1033,lncs-cc-scm-gray-stg.pingan.com,124.196.30.189,A,2021-09-29
1034,jkb.pingan.com,114.80.247.119,A,2021-09-29
1035,eim-mcp-dispatch.pingan.com,202.69.30.216,A,2021-09-29
1036,icore-xf-ews-stg1.pingan.com,101.89.96.21,A,2021-09-29
1037,pa18-adweb-stg1.pingan.com,124.250.88.61,A,2021-09-29
1038,pacshk-fund.pingan.com,118.143.215.72,A,2021-09-29
1039,caifutest4.cfb.pingan.com,114.141.178.35,A,2021-09-29
1040,cdn-suishenyi-stg.pingan.com,cdn-suishenyi-stg.pingan.com.paxdn.com,CNAME,2021-09-29
1041,pama-open-stg1.pingan.com,103.28.215.253,A,2021-09-29
1042,robot-stg.pingan.com,101.89.93.44,A,2021-09-29
1043,icore-filemanager-stg1.pingan.com,103.28.215.253,A,2021-09-29
1044,hk-xface-int-stg.pingan.com,202.56.172.36,A,2021-09-29
1045,test-tb.pingan.com,114.141.178.28,A,2021-09-29
1046,wwww.chexia.pingan.com,202.69.26.48,A,2021-09-29
1047,smart-patent-monitor-stg.pingan.com,140.206.234.71,A,2021-09-29
1048,wby-pama-stg1.pingan.com,103.28.214.5,A,2021-09-29
1049,ph-intl-ss-stg2.pingan.com,120.25.199.48,A,2021-09-29
1050,iop-gbd.pingan.com,124.196.40.115,A,2021-09-29
1051,wetalent-stg2.pingan.com,101.89.65.73,A,2021-09-29
1052,open-stg1.pingan.com,124.196.30.129,A,2021-09-29
1053,ccdmzstg4.pingan.com,114.141.178.36,A,2021-09-29
1054,product.health.pingan.com,product.health.pingan.com.cdn.pingan.com.cn,CNAME,2021-09-29
1055,city-stg2.pingan.com,103.28.214.167,A,2021-09-29
1056,stg1.yingxiang.pingan.com,103.28.215.253,A,2021-09-29
1057,sps-mobile-stg1.pingan.com,103.28.215.253,A,2021-09-29
1058,cloud-ccdmzstg2.pingan.com,103.28.215.253,A,2021-09-29
1059,gj.pingan.com,120.234.63.142,A,2021-09-29
1060,zeb-hd.pingan.com,web1.china.line.qiniudns.com,CNAME,2021-09-29
1061,bank-stg.pingan.com,183.62.75.77,A,2021-09-29
1062,zqctx-sh.stock.pingan.com,101.89.64.216,A,2021-09-29
1063,fsb.pingan.com,u9551.v.bsclink.cn,CNAME,2021-09-29
1064,fsb.pingan.com,u966.v.bsclink.cn,CNAME,2021-09-29
1065,fsb.pingan.com,fsb.pingan.com.bsclink.cn,CNAME,2021-09-29
1066,eim-anbots-stg.pingan.com,202.69.25.173,A,2021-09-29
1067,ai-stg.pingan.com,114.80.18.228,A,2021-09-29
1068,excc-wetalk-stg.pingan.com,103.28.215.253,A,2021-09-29
1069,stg-fsb.pingan.com,124.196.30.146,A,2021-09-29
1070,ncfb.pingan.com,202.69.31.140,A,2021-09-29
1071,lcloud-api-stg1.pingan.com,101.89.65.211,A,2021-09-29
1072,test-papms4.pingan.com,103.28.215.253,A,2021-09-29
1073,test-shoplife.pingan.com,124.196.30.155,A,2021-09-29
1074,csb2b.pingan.com,43.230.222.6,A,2021-09-29
1075,pa18-jweb.pingan.com,103.28.214.102,A,2021-09-29
1076,m.health.pingan.com,m-health-pingan-com-idvaxe5.qiniudns.com,CNAME,2021-09-29
1077,ehis-hisos-stg5.pingan.com,140.206.234.80,A,2021-09-29
1078,tldw-ccc-stg.pingan.com,103.28.214.239,A,2021-09-29
1079,static1.pingan.com,202.69.26.6,A,2021-09-29
1080,gammadata.pingan.com,114.80.18.249,A,2021-09-29
1081,cattle.pingan.com,124.196.13.4,A,2021-09-29
1082,service3-stg2.cfb.pingan.com,114.141.178.35,A,2021-09-29
1083,www.insurance.pingan.com,202.69.26.121,A,2021-09-29
1084,ice-stg5-health.pingan.com,101.89.103.109,A,2021-09-29
1085,pama-pp-msg-stg2.pingan.com,101.89.90.69,A,2021-09-29
1086,test-yrtfund.pingan.com,30.116.207.251,A,2021-09-29
1087,face.pingan.com,202.69.30.125,A,2021-09-29
1088,pama-pp-msg-stg1.pingan.com,124.196.30.191,A,2021-09-29
1089,95511.pingan.com,202.69.27.149,A,2021-09-29
1090,cdn-mobile.pingan.com,std.pacdn.com,CNAME,2021-09-29
1091,captcha-static.pingan.com,captcha-static.pingan.com.qiniudns.com,CNAME,2021-09-29
1092,sdkfundtest4.cfb.pingan.com,114.141.178.35,A,2021-09-29
1093,pare-staic.pingan.com,std.pacdn.com,CNAME,2021-09-29
1094,pare-staic.pingan.com,pare-staic.pingan.com.cdn.pingan.com.cn,CNAME,2021-09-29
1095,icore-vass-client-stg2.pingan.com,103.28.215.253,A,2021-09-29
1096,pama-pp-msg.pingan.com,113.96.197.106,A,2021-09-29
1097,anbot-media.pingan.com,202.69.16.137,A,2021-09-29
1098,test1-pss-esales-msg.pingan.com,101.89.65.211,A,2021-09-29
1099,hd.pingan.com,210.83.240.211,A,2021-09-29
1100,ci.h5.pingan.com,124.250.48.228,A,2021-09-29
1101,pajf-h5.pingan.com,124.196.40.86,A,2021-09-29
1102,test-pama-b2b.pingan.com,119.18.231.129,A,2021-09-29
1103,qc.yingxiang.pingan.com,113.96.197.157,A,2021-09-29
1104,stock.stg.pingan.com,218.17.16.234,A,2021-09-29
1105,ddss-stg1.pingan.com,103.28.215.253,A,2021-09-29
1106,aimkt-stg.pingan.com,103.28.215.1,A,2021-09-29
1107,life.pingan.com,218.17.112.8,A,2021-09-29
1108,dyfundtest2.cfb.pingan.com,114.141.178.35,A,2021-09-29
1109,cloud-ccdmzstg1.pingan.com,103.28.215.253,A,2021-09-29
1110,icore-spark-stg1.pingan.com,210.83.240.43,A,2021-09-29
1111,umap-crm-mobile-node-stg.pingan.com,101.89.93.14,A,2021-09-29
1112,test2-mobile.health.pingan.com,119.18.231.142,A,2021-09-29
1113,stg-baoxiancdn.pingan.com,tiny14.china.line.qiniudns.com,CNAME,2021-09-29
1114,stg-baoxiancdn.pingan.com,stg-baoxiancdn-pingan-com-idvbn0q.qiniudns.com,CNAME,2021-09-29
1115,gamma-hrxai-stg.pingan.com,103.28.215.253,A,2021-09-29
1116,nts-app-xt-stg1.pingan.com,101.89.65.211,A,2021-09-29
1117,trust-stg2.pingan.com,101.89.65.211,A,2021-09-29
1118,tmp-talent-stg1.pingan.com,103.28.215.253,A,2021-09-29
1119,tmp-campus-stg2.pingan.com,103.28.212.33,A,2021-09-29
1120,pama-foton-wallet-stg1.pingan.com,103.28.215.253,A,2021-09-29
1121,lncs-cc-scm-stg.pingan.com,124.196.30.190,A,2021-09-29
1122,smelp-risk-gateway-stg2.pingan.com,103.28.215.253,A,2021-09-29
1123,ecpub.pingan.com,202.69.21.11,A,2021-09-29
1124,iag-stg.pingan.com,124.196.13.44,A,2021-09-29
1125,eim-palive-stg.pingan.com,103.28.214.199,A,2021-09-29
1126,e.pingan.com,210.83.240.226,A,2021-09-25
1127,wm.pingan.com,pab-wm.pingan.com.cdngtm.com,CNAME,2021-09-05
1128,ibank.pingan.com,pab-ibank.pingan.com.cdngtm.com,CNAME,2021-09-04
1129,fmall-one.pingan.com,202.69.26.124,A,2021-09-04
1130,fmall.pingan.com,202.69.26.24,A,2021-09-04
1131,finserve.pingan.com,124.196.40.86,A,2021-09-04
1132,fincloud.pingan.com,101.89.92.4,A,2021-09-04
1133,chaoshi.pingan.com,202.69.26.24,A,2021-09-03
1134,br.pingan.com,pab-br.pingan.com.cdngtm.com,CNAME,2021-09-03
1135,bank-static.pingan.com,pab-bank-static.pingan.com.cdngtm.com,CNAME,2021-09-03
1136,b.pingan.com,pab-b.pingan.com.cdngtm.com,CNAME,2021-09-03
1137,service1.pingan.com,mx.service1.pingan.com,MX,2021-09-02
1138,promotion.pingan.com,mail.promotion.pingan.com,MX,2021-09-02
1139,service.pingan.com,218.17.126.244,A,2021-08-14
1140,insurance.pingan.com,202.69.26.121,A,2021-08-14
1141,service.pingan.com,124.196.53.150,A,2021-08-14
1142,service.pingan.com,113.108.118.176,A,2021-08-13
1143,www.pingan.com,2404:7180:a000:301::1,AAAA,2021-08-12
1144,zeb-qt.pingan.com,chinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-08-05
1145,zeb-hd.pingan.com,chinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-08-05
1146,zeb-zx.pingan.com,tinychinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-08-05
1147,xinyongka-one.pingan.com,202.69.29.68,A,2021-08-05
1148,wap.health.pingan.com,45.65.22.88,A,2021-08-05
1149,res.talent.pingan.com,std.pacdn.com,CNAME,2021-08-05
1150,m.stock.pingan.com,58.251.58.150,A,2021-08-05
